occupation,count
Fish Man,3
Fish monger,3
Fish-Woman,3
Fisher Woman,3
Fisherman (Master),3
Fisherman Master,3
Fisherman and Farm Labourer,3
Fisherman and Naval Reserve,3
Fisherman and Royal Naval Reserve,3
"Fisherman, Farmer",3
Fishing Man,3
Fishing Net Maker,3
Fishing Tackle Manufacturer,3
Fishing Tackle Manufr,3
Fishing Trade,3
Fishmonger and Poulterer,3
Fitter General,3
Fitter at Work,3
Fitter in Spinning Mill,3
Flag Miner,3
Flagger,3
Flax - Dresser,3
Flax Attender,3
Flax Cager,3
Flax Drawer Mill Worker,3
Flax Dreeser,3
Flax Dresser Heckler in Mill,3
Flax Dresser Mill Worker,3
Flax Dressing,3
Flax Dressor,3
Flax Duffer,3
Flax Expert,3
Flax Factory,3
Flax Maker,3
Flax Merchants Daughter,3
Flax Mill Dapper,3
Flax Mill Doffer,3
Flax Mill Hand,3
Flax Mill Mechanic,3
Flax Mill Overlooker,3
Flax Mill Owner,3
Flax Prepairer in Mill,3
Flax Realler,3
Flax Reeler in Factory,3
Flax Rougher Labourer,3
Flax Rugher,3
Flax Ruler,3
Flax Scatcher,3
Flax Screwer,3
Flax Sorters,3
Flax Spinner - in Mill,3
Flax Spinner Thread Factory,3
Flax Spinner's,3
Flax Spinning Manager,3
Flax Spinning Mill Preparing Department,3
Flax Thread Reeler,3
Flax Thread Spinner,3
Flax Trade,3
Flax Yarn Drawer,3
Flax Yarn Reller,3
Flax Yarn Spinner in Mill,3
Flax Yarn Spreader,3
Flax-Sorter,3
Flaxweigher,3
Flesher Unemployed,3
Fleshers Assistant,3
Flex Rougher,3
Flex Scutcher,3
Flisher,3
Float Driver Labourer,3
Floor Blocker,3
Florist Assistant,3
Florist Shop Assistant,3
Flour Manufacturer,3
Flour Miller and Merchant,3
Flour Salesman,3
Flour and Corn Merchant,3
Flour and Meal Merchant,3
Flower Miller,3
Flowering on Linen,3
Fluting Master,3
Flyer Finisher,3
Flyx Spinner,3
Fmrs Son,3
Folder (Linen),3
Folder Wareroom,3
Folder of Handkerchiefs,3
Following No Profession or Trade,3
Following no Trade Profession or Calling,3
Foot-Man,3
Footman Dom Servt,3
Footman Domestic Sert,3
Footman Domestic Servants,3
Footman Servant,3
Footman Unemployed,3
Forage Agent,3
Fore Woman,3
Foreign Missionary,3
Foreman Blacksmith,3
Foreman Boiler Maker,3
Foreman Brewery Labourer,3
Foreman Bundler,3
Foreman Fitter,3
Foreman Flax Dresser,3
Foreman Gardner,3
Foreman Gas Works,3
Foreman Machinist,3
Foreman Maltster,3
Foreman Mechanic,3
Foreman Miller,3
Foreman Platelayer,3
Foreman Sawyer,3
Foreman Stonecutter,3
Foreman Tobacco Factory,3
Foreman on Railway,3
Forewoman Linen Warehouse,3
Forewoman in Laundry,3
Former's Daughter,3
Former's Son,3
Formerly Mill Worker,3
Fortman,3
Fortman Domestic Servant,3
Foul Placker,3
Foundry Engine Driver,3
Fowl Dealer and Farmer,3
Fowl Rearer,3
Fowl and Egg Merchant,3
Fr Labourer,3
Fram Car Driver,3
Frame-Maker,3
Framer's Daughter,3
Framers Daughter,3
Franch Polisher,3
Francis Can Friar,3
Freeholder,3
French Governess,3
French Palisher,3
French Polisher Master,3
French Polisher Unemployed,3
French Polsher,3
Frinter,3
Frmer,3
Frmers Sister,3
From Annuities,3
From Conductor,3
From Land and Houses,3
From Servant,3
Fruit Agent,3
Fruit Dealar,3
Fruit Delar,3
Fruit Shop,3
Fruit and Fowl Dealer,3
Fruiteer,3
Fruiterers,3
Fruitierer,3
Fruits Dealer,3
Fruitters,3
Frunk Maker,3
Fruterer Merchant,3
Furnature Dealer,3
Furniterer Business,3
Furniture Dealers,3
Furniture Van Driver,3
G,3
G House Keeper,3
G Labourer General,3
G N R Porter,3
G P O,3
G P O Employee,3
G P O Messenger,3
G Servant Dom,3
G. Cloth Weaver,3
G. House Keeper,3
G. P. O. Clerk,3
G. Packer,3
G. S. W. R Plate Layer,3
G. Servant (Dome),3
G. Servant (Domestic),3
G.P.O. Messenger,3
G.S. Domestic,3
G.Servant.D,3
Gaffer on Railway,3
Gainer,3
Game Keepers Daughter,3
Game Keepers Son,3
Game Watcher,3
Gamekeeper Domestic Svt,3
Gamekeeper and Farmer,3
Gamekeeper-Domestic Servt,3
Ganger Government Works,3
Ganger on the Railway,3
Ganger's Son,3
